#/home1/08302/tg876011/charm-mpi-compare/stencil/stencil-mpi.py 100 24576 24576 weak_scaling_results
Process,Iteration,Iteration Time,Communication Time,Computation Time
0,1,0.486743951,0.360018585,0.126725366
0,2,0.138197511,0.13517615,0.003021361
0,3,0.162159402,0.158355701,0.003803701
0,4,0.064751104,0.061708578,0.003042526
0,5,0.00630647,0.003269366,0.003037104
0,6,0.041864765,0.03883956,0.003025205
0,7,0.006800723,0.003762008,0.003038715
0,8,0.006554646,0.00352775,0.003026896
0,9,0.006576735,0.003547908,0.003028827
0,10,0.006595433,0.003559113,0.00303632
0,11,0.018541209,0.015511304,0.003029905
0,12,0.006644865,0.003572389,0.003072476
0,13,0.006650839,0.003570773,0.003080066
0,14,0.025876107,0.022548031,0.003328076
0,15,0.007027919,0.003532046,0.003495873
0,16,0.006592673,0.003360354,0.003232319
0,17,0.006983599,0.003611126,0.003372473
0,18,0.006651954,0.003411448,0.003240506
0,19,0.006700759,0.003535707,0.003165052
0,20,0.006864019,0.003632273,0.003231746
0,21,0.006817893,0.003586438,0.003231455
0,22,0.006778366,0.003518547,0.003259819
0,23,0.006657634,0.003530773,0.003126861
0,24,0.006815557,0.003599556,0.003216001
0,25,0.006811271,0.003607792,0.003203479
0,26,0.006879552,0.003578085,0.003301467
0,27,0.006736552,0.003557195,0.003179357
0,28,0.006909448,0.003633142,0.003276306
0,29,0.006783046,0.003581157,0.003201889
0,30,0.006939636,0.003594163,0.003345473
0,31,0.006688151,0.003476944,0.003211207
0,32,0.006836782,0.003617952,0.00321883
0,33,0.006740409,0.00353098,0.003209429
0,34,0.006746151,0.003564469,0.003181682
0,35,0.006388797,0.003232092,0.003156705
0,36,0.005206402,0.002074988,0.003131414
0,37,0.003466172,0.000309107,0.003157065
0,38,0.003487304,0.000399124,0.00308818
0,39,0.003764275,0.000654559,0.003109716
0,40,0.003602269,0.000476582,0.003125687
0,41,0.003725724,0.000532575,0.003193149
0,42,0.003881309,0.000723704,0.003157605
0,43,0.003791648,0.000654649,0.003136999
0,44,0.003622844,0.00054265,0.003080194
0,45,0.003449947,0.000357052,0.003092895
0,46,0.00343712,0.000395008,0.003042112
0,47,0.003410608,0.00036267,0.003047938
0,48,0.004847223,0.001776074,0.003071149
0,49,0.006575781,0.003519306,0.003056475
0,50,0.006492771,0.003448176,0.003044595
0,51,0.006578658,0.003541165,0.003037493
0,52,0.006537813,0.003504272,0.003033541
0,53,0.006590406,0.003545508,0.003044898
0,54,0.00663263,0.00358189,0.00305074
0,55,0.006670301,0.003635328,0.003034973
0,56,0.006702945,0.003660962,0.003041983
0,57,0.006708549,0.003668827,0.003039722
0,58,0.006680474,0.003642025,0.003038449
0,59,0.00671682,0.003675879,0.003040941
0,60,0.006686568,0.003638513,0.003048055
0,61,0.006698363,0.003639991,0.003058372
0,62,0.006631166,0.003588108,0.003043058
0,63,0.006676424,0.003636806,0.003039618
0,64,0.006679634,0.003643663,0.003035971
0,65,0.006649419,0.00360337,0.003046049
0,66,0.006675583,0.003638129,0.003037454
0,67,0.006686306,0.00365742,0.003028886
0,68,0.006723607,0.003668359,0.003055248
0,69,0.00665736,0.003593396,0.003063964
0,70,0.006680307,0.003634129,0.003046178
0,71,0.006740882,0.003676215,0.003064667
0,72,0.006688384,0.00361973,0.003068654
0,73,0.008284712,0.005221381,0.003063331
0,74,0.006723395,0.003666442,0.003056953
0,75,0.006650926,0.003585,0.003065926
0,76,0.006692526,0.003615521,0.003077005
0,77,0.006677258,0.003603022,0.003074236
0,78,0.006674282,0.003625728,0.003048554
0,79,0.006669264,0.003626328,0.003042936
0,80,0.006783177,0.003744596,0.003038581
0,81,0.006742302,0.003694673,0.003047629
0,82,0.006700072,0.00364931,0.003050762
0,83,0.006702062,0.00365509,0.003046972
0,84,0.00668035,0.003626859,0.003053491
0,85,0.006737682,0.003642456,0.003095226
0,86,0.006623233,0.003577223,0.00304601
0,87,0.006689843,0.00364063,0.003049213
0,88,0.006682324,0.003659843,0.003022481
0,89,0.006730038,0.003691076,0.003038962
0,90,0.006680351,0.003652232,0.003028119
0,91,0.006694056,0.003646906,0.00304715
0,92,0.006750078,0.003662019,0.003088059
0,93,0.006689277,0.003650547,0.00303873
0,94,0.006654809,0.003618117,0.003036692
0,95,0.006711154,0.003674653,0.003036501
0,96,0.006712636,0.003678622,0.003034014
0,97,0.006651499,0.003602298,0.003049201
0,98,0.006728319,0.003689203,0.003039116
0,99,0.006698123,0.003652184,0.003045939
0,100,0.006673104,0.003629146,0.003043958
0,101,0.006693685,0.003588786,0.003104899
0,102,0.006612496,0.003560746,0.00305175
0,103,0.006655024,0.003603852,0.003051172
0,104,0.006724984,0.003655066,0.003069918
0,105,0.006644259,0.003590285,0.003053974
0,106,0.00669848,0.003614787,0.003083693
0,107,0.004952627,0.001853354,0.003099273
0,108,0.003556114,0.000431385,0.003124729
0,109,0.003438856,0.000310312,0.003128544
0,110,0.003624604,0.000389443,0.003235161
1,1,0.619888013,0.494748533,0.12513948
1,2,0.161395557,0.157569318,0.003826239
1,3,0.063696288,0.060656082,0.003040206
1,4,0.003240126,0.000217957,0.003022169
1,5,0.043679279,0.040658948,0.003020331
1,6,0.003401508,0.000381667,0.003019841
1,7,0.007707075,0.004690029,0.003017046
1,8,0.006819179,0.003777783,0.003041396
1,9,0.006522622,0.003513542,0.00300908
1,10,0.022063053,0.019046171,0.003016882
1,11,0.003564626,0.000540987,0.003023639
1,12,0.006128895,0.003091228,0.003037667
1,13,0.028468018,0.025300533,0.003167485
1,14,0.004737383,0.001403068,0.003334315
1,15,0.00659794,0.003140925,0.003457015
1,16,0.006720787,0.003368252,0.003352535
1,17,0.006543074,0.003276122,0.003266952
1,18,0.006966729,0.003699511,0.003267218
1,19,0.006560666,0.003367774,0.003192892
