#/home1/08302/tg876011/charm-mpi-compare/stencil/stencil-charm.py 768 100 24576 24576 weak_scaling_results +no_isomalloc_sync
Process,Num processes,Iteration,Iteration Time,Communication Time,Computation Time
0,768,1,0.503098536,0.323206177,0.179892359
0,768,2,0.124644904,0.121508191,0.003136713
0,768,3,0.148697503,0.145589576,0.003107927
0,768,4,0.160928308,0.157826257,0.003102051
0,768,5,0.142750629,0.139631984,0.003118645
0,768,6,0.141263016,0.138157369,0.003105647
0,768,7,0.01186874,0.008687906,0.003180834
0,768,8,0.004123725,0.000932693,0.003191032
0,768,9,0.009831762,0.006674037,0.003157725
0,768,10,0.006857429,0.003736949,0.00312048
0,768,11,0.006990091,0.003874919,0.003115172
0,768,12,0.004647626,0.001509998,0.003137628
0,768,13,0.003646192,0.000536415,0.003109777
0,768,14,0.003540613,0.000445634,0.003094979
0,768,15,0.032922903,0.029814315,0.003108588
0,768,16,0.051912002,0.048793514,0.003118488
0,768,17,0.05110495,0.047994305,0.003110645
0,768,18,0.003986144,0.000866356,0.003119788
0,768,19,0.076174977,0.073066525,0.003108452
0,768,20,0.003920006,0.000828819,0.003091187
0,768,21,0.017482675,0.014370077,0.003112598
0,768,22,0.004360542,0.001133059,0.003227483
0,768,23,0.006248471,0.003126337,0.003122134
0,768,24,0.006255024,0.00310782,0.003147204
0,768,25,0.004490466,0.00137908,0.003111386
0,768,26,0.012783891,0.009672273,0.003111618
0,768,27,0.008175172,0.005069119,0.003106053
0,768,28,0.004373518,0.001265611,0.003107907
0,768,29,0.003785887,0.000678126,0.003107761
0,768,30,0.005082864,0.001995185,0.003087679
0,768,31,0.004419272,0.001325655,0.003093617
0,768,32,0.003524711,0.000446483,0.003078228
0,768,33,0.067197632,0.063847763,0.003349869
0,768,34,0.003624665,0.000354419,0.003270246
0,768,35,0.003870023,0.000332361,0.003537662
0,768,36,0.003991967,0.000497886,0.003494081
0,768,37,0.003823062,0.000433419,0.003389643
0,768,38,0.003684231,0.000375887,0.003308344
0,768,39,0.007057568,0.003665344,0.003392224
0,768,40,0.006796227,0.003562103,0.003234124
0,768,41,0.007086206,0.003734704,0.003351502
0,768,42,0.006769404,0.00356748,0.003201924
0,768,43,0.006973846,0.003775049,0.003198797
0,768,44,0.009237574,0.005970249,0.003267325
0,768,45,0.006004273,0.00272766,0.003276613
0,768,46,0.006515571,0.003286335,0.003229236
0,768,47,0.006973879,0.00371119,0.003262689
0,768,48,0.006893835,0.003676936,0.003216899
0,768,49,0.007292688,0.004089622,0.003203066
0,768,50,0.007080237,0.003911945,0.003168292
0,768,51,0.00687682,0.003701327,0.003175493
0,768,52,0.011856698,0.008674595,0.003182103
