#/home1/08302/tg876011/charm-mpi-compare/stencil/stencil-charm.py 768 100 24576 24576 weak_scaling_results +no_isomalloc_sync
Process,Num processes,Iteration,Iteration Time,Communication Time,Computation Time
0,768,1,0.509846417,0.335771629,0.174074788
0,768,2,0.303194942,0.300172539,0.003022403
0,768,3,0.170568494,0.167543406,0.003025088
0,768,4,0.160741797,0.157725028,0.003016769
0,768,5,0.1376536,0.134633017,0.003020583
0,768,6,0.003816335,0.000782945,0.00303339
0,768,7,0.00356834,0.000545494,0.003022846
0,768,8,0.008846488,0.005806082,0.003040406
0,768,9,0.006769196,0.003637893,0.003131303
0,768,10,0.004368006,0.001245951,0.003122055
0,768,11,0.005024269,0.001994227,0.003030042
0,768,12,0.003826643,0.000757497,0.003069146
0,768,13,0.047353664,0.044307795,0.003045869
0,768,14,0.004819133,0.001755519,0.003063614
0,768,15,0.00496844,0.001865787,0.003102653
0,768,16,0.004262087,0.001198816,0.003063271
0,768,17,0.005820158,0.002699051,0.003121107
0,768,18,0.003973689,0.000909065,0.003064624
0,768,19,0.003519981,0.000473774,0.003046207
0,768,20,0.003592782,0.000555336,0.003037446
0,768,21,0.003499169,0.000479651,0.003019518
0,768,22,0.003441982,0.000419862,0.00302212
0,768,23,0.014864432,0.011831058,0.003033374
0,768,24,0.004424689,0.001404215,0.003020474
0,768,25,0.00442703,0.001404762,0.003022268
0,768,26,0.005720618,0.002708389,0.003012229
0,768,27,0.006040052,0.002995635,0.003044417
0,768,28,0.003558487,0.00053523,0.003023257
0,768,29,0.003486866,0.000465274,0.003021592
0,768,30,0.009228912,0.006111645,0.003117267
0,768,31,0.019739224,0.016536467,0.003202757
0,768,32,0.010432788,0.007208058,0.00322473
0,768,33,0.004586937,0.001398591,0.003188346
0,768,34,0.004371737,0.001006763,0.003364974
0,768,35,0.01458186,0.011292279,0.003289581
0,768,36,0.006097168,0.002747031,0.003350137
0,768,37,0.005678484,0.002306991,0.003371493
0,768,38,0.004588664,0.001251033,0.003337631
0,768,39,0.00530052,0.002054941,0.003245579
0,768,40,0.004705544,0.001528787,0.003176757
0,768,41,0.006998992,0.003598305,0.003400687
0,768,42,0.00591683,0.002373079,0.003543751
0,768,43,0.005070728,0.001464808,0.00360592
0,768,44,0.004800769,0.001229026,0.003571743
0,768,45,0.004857657,0.001306598,0.003551059
0,768,46,0.005013239,0.001529088,0.003484151
0,768,47,0.004809799,0.001484326,0.003325473
0,768,48,0.005564913,0.002188056,0.003376857
0,768,49,0.005351524,0.001974692,0.003376832
0,768,50,0.005960243,0.00257357,0.003386673
0,768,51,0.004100592,0.000818141,0.003282451
0,768,52,0.004626577,0.001272609,0.003353968
0,768,53,0.005837755,0.002533707,0.003304048
0,768,54,0.005612377,0.002362143,0.003250234
0,768,55,0.004721966,0.001379089,0.003342877
0,768,56,0.004248861,0.000979938,0.003268923
0,768,57,0.006190454,0.002765839,0.003424615
0,768,58,0.007884663,0.004436044,0.003448619
0,768,59,0.005230719,0.001661,0.003569719
0,768,60,0.004950825,0.001383393,0.003567432
0,768,61,0.004336264,0.000972024,0.00336424
0,768,62,0.004655606,0.001217554,0.003438052
0,768,63,0.004733305,0.001100997,0.003632308
0,768,64,0.005243512,0.001365571,0.003877941
0,768,65,0.00548797,0.001724347,0.003763623
0,768,66,0.004842069,0.001298648,0.003543421
0,768,67,0.003908936,0.000606164,0.003302772
0,768,68,0.004470692,0.000978352,0.00349234
0,768,69,0.004862216,0.001260455,0.003601761
0,768,70,0.004869714,0.001117769,0.003751945
0,768,71,0.004193346,0.00066099,0.003532356
0,768,72,0.005769692,0.002481194,0.003288498
0,768,73,0.006205492,0.002876214,0.003329278
0,768,74,0.004815265,0.001418818,0.003396447
0,768,75,0.004308985,0.000957653,0.003351332
0,768,76,0.007399742,0.004204203,0.003195539
0,768,77,0.005681657,0.002424934,0.003256723
0,768,78,0.005158489,0.001773574,0.003384915
0,768,79,0.005172307,0.001783706,0.003388601
0,768,80,0.004699551,0.001290976,0.003408575
0,768,81,0.00430901,0.000948363,0.003360647
0,768,82,0.003804956,0.000550764,0.003254192
0,768,83,0.006864305,0.003420979,0.003443326
0,768,84,0.006136871,0.002440349,0.003696522
0,768,85,0.004249218,0.000736689,0.003512529
0,768,86,0.004466814,0.000845873,0.003620941
0,768,87,0.004374908,0.001005069,0.003369839
0,768,88,0.00409727,0.000731203,0.003366067
0,768,89,0.004155753,0.000941779,0.003213974
0,768,90,0.007273593,0.003607411,0.003666182
0,768,91,0.003929815,0.00041971,0.003510105
0,768,92,0.004217016,0.000592243,0.003624773
0,768,93,0.004092973,0.000394797,0.003698176
0,768,94,0.01094772,0.00763926,0.00330846
0,768,95,0.005170778,0.001798837,0.003371941
0,768,96,0.004636272,0.001227258,0.003409014
0,768,97,0.00479886,0.001435834,0.003363026
0,768,98,0.004972692,0.001493614,0.003479078
0,768,99,0.004772443,0.001281021,0.003491422
0,768,100,0.004517334,0.000769579,0.003747755
0,768,101,0.004323414,0.00055301,0.003770404
0,768,102,0.005001001,0.000941774,0.004059227
0,768,103,0.004401618,0.000500894,0.003900724
0,768,104,0.004640818,0.000778021,0.003862797
0,768,105,0.004047095,0.000639082,0.003408013
0,768,106,0.004315353,0.000816807,0.003498546
0,768,107,0.004275262,0.000639847,0.003635415
0,768,108,0.004245652,0.000574756,0.003670896
0,768,109,0.004391972,0.000663535,0.003728437
0,768,110,0.004624677,0.000898508,0.003726169
1,768,1,0.629634013,0.502380755,0.127253258
1,768,2,0.130690617,0.127622924,0.003067693
1,768,3,0.244542501,0.24143836,0.003104141
