#/home1/08302/tg876011/charm-mpi-compare/stencil/stencil-charm.py 768 100 24576 24576 weak_scaling_results +no_isomalloc_sync
Process,Num processes,Iteration,Iteration Time,Communication Time,Computation Time
0,768,1,0.490969801,0.316564445,0.174405356
0,768,2,0.266786811,0.263747773,0.003039038
0,768,3,0.143219653,0.140196288,0.003023365
0,768,4,0.113478655,0.110459136,0.003019519
0,768,5,0.12805557,0.125019664,0.003035906
0,768,6,0.003911885,0.000884547,0.003027338
0,768,7,0.004179327,0.001124901,0.003054426
0,768,8,0.004340523,0.001270533,0.00306999
0,768,9,0.004930846,0.001882482,0.003048364
0,768,10,0.004140672,0.001091788,0.003048884
0,768,11,0.003597293,0.00056716,0.003030133
0,768,12,0.003587412,0.000528991,0.003058421
0,768,13,0.015129762,0.0120982,0.003031562
0,768,14,0.004177819,0.001162283,0.003015536
0,768,15,0.003906862,0.000885506,0.003021356
0,768,16,0.003565998,0.000537503,0.003028495
0,768,17,0.003503153,0.000474077,0.003029076
0,768,18,0.003489981,0.000461536,0.003028445
0,768,19,0.013431653,0.010402929,0.003028724
0,768,20,0.01920209,0.016029907,0.003172183
0,768,21,0.049276205,0.046260437,0.003015768
0,768,22,0.004198964,0.001199998,0.002998966
0,768,23,0.035823042,0.03264316,0.003179882
0,768,24,0.005978191,0.002675442,0.003302749
0,768,25,0.006290883,0.002902663,0.00338822
0,768,26,0.005378585,0.001958205,0.00342038
0,768,27,0.005323795,0.001876461,0.003447334
0,768,28,0.004919076,0.001618833,0.003300243
0,768,29,0.004865493,0.001560167,0.003305326
0,768,30,0.005116204,0.001715702,0.003400502
0,768,31,0.004346623,0.000961184,0.003385439
0,768,32,0.004359629,0.000996758,0.003362871
0,768,33,0.00421186,0.000843265,0.003368595
0,768,34,0.004943512,0.00164586,0.003297652
0,768,35,0.004814654,0.001555847,0.003258807
0,768,36,0.00473435,0.001458703,0.003275647
0,768,37,0.004784527,0.001446594,0.003337933
0,768,38,0.004824993,0.00148007,0.003344923
0,768,39,0.005345087,0.001841491,0.003503596
0,768,40,0.005419463,0.001858048,0.003561415
0,768,41,0.004970181,0.001415885,0.003554296
0,768,42,0.004960864,0.001438997,0.003521867
0,768,43,0.003974428,0.000528751,0.003445677
0,768,44,0.004218675,0.000801393,0.003417282
0,768,45,0.004268246,0.000736433,0.003531813
0,768,46,0.004407335,0.000907364,0.003499971
0,768,47,0.004657301,0.001207917,0.003449384
0,768,48,0.004499519,0.001142019,0.0033575
0,768,49,0.008241997,0.004674806,0.003567191
0,768,50,0.004646601,0.001060095,0.003586506
0,768,51,0.004060135,0.000568617,0.003491518
0,768,52,0.004454701,0.000983625,0.003471076
0,768,53,0.004670697,0.001267791,0.003402906
0,768,54,0.004474826,0.001030477,0.003444349
0,768,55,0.007654135,0.004336163,0.003317972
0,768,56,0.004979175,0.001621897,0.003357278
0,768,57,0.004394967,0.001053513,0.003341454
0,768,58,0.004195166,0.000833178,0.003361988
0,768,59,0.003908822,0.000684459,0.003224363
0,768,60,0.004298992,0.001012127,0.003286865
0,768,61,0.004393863,0.001168912,0.003224951
0,768,62,0.00487956,0.001679136,0.003200424
0,768,63,0.005209038,0.001894248,0.00331479
0,768,64,0.004339756,0.001075922,0.003263834
0,768,65,0.003840338,0.000702051,0.003138287
0,768,66,0.003897271,0.000775959,0.003121312
0,768,67,0.004339343,0.001232583,0.00310676
0,768,68,0.006294748,0.003171427,0.003123321
0,768,69,0.004298721,0.001217791,0.00308093
0,768,70,0.006364178,0.003219071,0.003145107
0,768,71,0.004794608,0.001583135,0.003211473
0,768,72,0.005707406,0.002615556,0.00309185
0,768,73,0.006022891,0.002850405,0.003172486
0,768,74,0.004960576,0.001706299,0.003254277
0,768,75,0.007919829,0.004773982,0.003145847
