#/home1/08302/tg876011/charm-mpi-compare/stencil/stencil-charm.py 768 100 24576 24576 strong_scaling_results +no_isomalloc_sync
Process,Num processes,Iteration,Iteration Time,Communication Time,Computation Time
0,768,1,0.495525303,0.319297994,0.176227309
0,768,2,0.137688777,0.134680287,0.00300849
0,768,3,0.137403843,0.134379796,0.003024047
0,768,4,0.012722637,0.00971266,0.003009977
0,768,5,0.058673899,0.055491068,0.003182831
0,768,6,0.003743405,0.000601789,0.003141616
0,768,7,0.003475034,0.000333255,0.003141779
0,768,8,0.012705048,0.009669611,0.003035437
0,768,9,0.004004455,0.000945738,0.003058717
0,768,10,0.003655522,0.000628556,0.003026966
0,768,11,0.025622814,0.022376923,0.003245891
0,768,12,0.004967446,0.001589539,0.003377907
0,768,13,0.004309782,0.00089811,0.003411672
0,768,14,0.003863393,0.000478977,0.003384416
0,768,15,0.003912898,0.000496622,0.003416276
0,768,16,0.003560109,0.000299501,0.003260608
0,768,17,0.005159527,0.001946166,0.003213361
0,768,18,0.004124033,0.000943529,0.003180504
0,768,19,0.00366534,0.000611704,0.003053636
0,768,20,0.040979345,0.03784285,0.003136495
0,768,21,0.00538051,0.00218274,0.00319777
0,768,22,0.004927511,0.001698569,0.003228942
0,768,23,0.004746674,0.001463407,0.003283267
0,768,24,0.005008624,0.001497715,0.003510909
0,768,25,0.004432114,0.000930419,0.003501695
0,768,26,0.004717992,0.001087608,0.003630384
0,768,27,0.004576134,0.000899041,0.003677093
0,768,28,0.004429155,0.000777734,0.003651421
0,768,29,0.00425949,0.000728944,0.003530546
0,768,30,0.00448497,0.001021299,0.003463671
0,768,31,0.004635576,0.001213071,0.003422505
0,768,32,0.004744346,0.001278731,0.003465615
0,768,33,0.004819033,0.00141154,0.003407493
0,768,34,0.005195882,0.001699724,0.003496158
0,768,35,0.004925346,0.001430488,0.003494858
0,768,36,0.004915412,0.001415262,0.00350015
0,768,37,0.004721695,0.001151875,0.00356982
0,768,38,0.004874964,0.00136229,0.003512674
0,768,39,0.004915031,0.001347732,0.003567299
0,768,40,0.004600299,0.000829976,0.003770323
0,768,41,0.004326456,0.000609958,0.003716498
0,768,42,0.004313927,0.000686481,0.003627446
0,768,43,0.004638201,0.000955113,0.003683088
0,768,44,0.006089503,0.002366202,0.003723301
0,768,45,0.005826705,0.002309513,0.003517192
0,768,46,0.004945588,0.00136858,0.003577008
0,768,47,0.005582257,0.002027227,0.00355503
0,768,48,0.004465215,0.000981734,0.003483481
0,768,49,0.004955505,0.001464025,0.00349148
0,768,50,0.004517895,0.000897684,0.003620211
0,768,51,0.004589727,0.001080261,0.003509466
0,768,52,0.004563542,0.001014743,0.003548799
0,768,53,0.004801633,0.001230533,0.0035711
0,768,54,0.004782543,0.001193296,0.003589247
0,768,55,0.004693759,0.001040652,0.003653107
0,768,56,0.004874292,0.001211327,0.003662965
0,768,57,0.004360339,0.00073749,0.003622849
0,768,58,0.004817959,0.001185327,0.003632632
0,768,59,0.005248962,0.001614111,0.003634851
0,768,60,0.005424779,0.001746427,0.003678352
0,768,61,0.005047647,0.001328646,0.003719001
0,768,62,0.004611687,0.000866565,0.003745122
0,768,63,0.004523931,0.000755287,0.003768644
0,768,64,0.005118759,0.00128603,0.003832729
0,768,65,0.004582528,0.000771111,0.003811417
0,768,66,0.00448365,0.000686387,0.003797263
0,768,67,0.004723435,0.000858004,0.003865431
0,768,68,0.004557402,0.000677435,0.003879967
0,768,69,0.004432092,0.000592835,0.003839257
0,768,70,0.004888112,0.001000209,0.003887903
0,768,71,0.004464185,0.000594909,0.003869276
0,768,72,0.004641342,0.000770245,0.003871097
0,768,73,0.005246696,0.001443199,0.003803497
0,768,74,0.004397973,0.000727666,0.003670307
0,768,75,0.00502571,0.001494152,0.003531558
0,768,76,0.004977297,0.001301535,0.003675762
0,768,77,0.004580698,0.000744196,0.003836502
0,768,78,0.004845977,0.000798803,0.004047174
0,768,79,0.004475379,0.00045887,0.004016509
0,768,80,0.004723117,0.000645211,0.004077906
0,768,81,0.004593846,0.000527274,0.004066572
0,768,82,0.004587765,0.000478369,0.004109396
0,768,83,0.004496785,0.000439485,0.0040573
0,768,84,0.004418878,0.000511791,0.003907087
0,768,85,0.00445313,0.000462743,0.003990387
0,768,86,0.004472042,0.000596446,0.003875596
0,768,87,0.006143284,0.002204105,0.003939179
0,768,88,0.005242571,0.001419126,0.003823445
0,768,89,0.004686223,0.000888055,0.003798168
0,768,90,0.005006957,0.00114397,0.003862987
0,768,91,0.004662326,0.000735302,0.003927024
0,768,92,0.004816824,0.000862343,0.003954481
0,768,93,0.006670593,0.002693332,0.003977261
0,768,94,0.004301725,0.000394324,0.003907401
0,768,95,0.004324446,0.000440564,0.003883882
0,768,96,0.004300758,0.000432006,0.003868752
0,768,97,0.004421557,0.00049122,0.003930337
0,768,98,0.004581493,0.000734563,0.00384693
0,768,99,0.004517033,0.000737748,0.003779285
0,768,100,0.004767108,0.000907436,0.003859672
0,768,101,0.005101183,0.001038707,0.004062476
0,768,102,0.004988444,0.000983658,0.004004786
0,768,103,0.004734342,0.000792547,0.003941795
0,768,104,0.004426625,0.000588551,0.003838074
0,768,105,0.004106804,0.000340736,0.003766068
0,768,106,0.004296748,0.000569322,0.003727426
0,768,107,0.004226818,0.000497296,0.003729522
0,768,108,0.004141611,0.000472622,0.003668989
0,768,109,0.007919567,0.00411772,0.003801847
0,768,110,0.004571895,0.000737192,0.003834703
1,768,1,0.621752517,0.496614774,0.125137743
1,768,2,0.145682138,0.142613109,0.003069029
1,768,3,0.012794114,0.009755929,0.003038185
1,768,4,0.058538882,0.055334055,0.003204827
1,768,5,0.003777663,0.00062657,0.003151093
1,768,6,0.003437221,0.000296472,0.003140749
1,768,7,0.012737188,0.009717419,0.003019769
1,768,8,0.003979926,0.00095399,0.003025936
1,768,9,0.003650571,0.000641733,0.003008838
1,768,10,0.025384628,0.02217116,0.003213468
1,768,11,0.004816639,0.001620933,0.003195706
1,768,12,0.004421384,0.001110661,0.003310723
1,768,13,0.003934077,0.000535194,0.003398883
1,768,14,0.003878947,0.000526911,0.003352036
1,768,15,0.003749274,0.000351645,0.003397629
1,768,16,0.005205608,0.00207059,0.003135018
1,768,17,0.004151368,0.000974259,0.003177109
1,768,18,0.003863586,0.000721577,0.003142009
1,768,19,0.039542994,0.036441232,0.003101762
1,768,20,0.005700326,0.002546204,0.003154122
1,768,21,0.005214712,0.002025948,0.003188764
1,768,22,0.005047301,0.001809181,0.00323812
1,768,23,0.004910322,0.001586334,0.003323988
1,768,24,0.004413711,0.000882499,0.003531212
1,768,25,0.004589829,0.001072889,0.00351694
1,768,26,0.004630967,0.00098627,0.003644697
1,768,27,0.004263486,0.000535046,0.00372844
1,768,28,0.004432074,0.000769521,0.003662553
1,768,29,0.004305456,0.000738256,0.0035672
1,768,30,0.004630997,0.001160252,0.003470745
1,768,31,0.004820955,0.001342039,0.003478916
1,768,32,0.004942039,0.00147303,0.003469009
1,768,33,0.005072767,0.001614781,0.003457986
1,768,34,0.00499059,0.001437445,0.003553145
1,768,35,0.005010304,0.001488704,0.0035216
1,768,36,0.004299077,0.000733752,0.003565325
1,768,37,0.004934294,0.001359301,0.003574993
1,768,38,0.004772677,0.001251717,0.00352096
1,768,39,0.004672526,0.00105999,0.003612536
1,768,40,0.004522833,0.000795819,0.003727014
1,768,41,0.004304067,0.000658929,0.003645138
1,768,42,0.004192596,0.000545059,0.003647537
1,768,43,0.006204784,0.002621946,0.003582838
1,768,44,0.005590153,0.002095883,0.00349427
1,768,45,0.005608698,0.002072819,0.003535879
1,768,46,0.005137218,0.001591286,0.003545932
1,768,47,0.004778677,0.001271578,0.003507099
1,768,48,0.004992367,0.001427601,0.003564766
1,768,49,0.004612254,0.00112658,0.003485674
1,768,50,0.004637305,0.001014276,0.003623029
1,768,51,0.004599894,0.001087116,0.003512778
1,768,52,0.004485854,0.000989323,0.003496531
1,768,53,0.004866033,0.00124758,0.003618453
1,768,54,0.004682684,0.001082725,0.003599959
1,768,55,0.004902744,0.001281342,0.003621402
1,768,56,0.004490148,0.000866362,0.003623786
1,768,57,0.004858566,0.00123246,0.003626106
1,768,58,0.00528466,0.001606298,0.003678362
1,768,59,0.00534082,0.00154352,0.0037973
1,768,60,0.004509311,0.000770342,0.003738969
1,768,61,0.004886468,0.001104947,0.003781521
1,768,62,0.004450964,0.000643463,0.003807501
1,768,63,0.005024446,0.001216286,0.00380816
1,768,64,0.004611238,0.000712017,0.003899221
1,768,65,0.004472362,0.000629123,0.003843239
1,768,66,0.004491317,0.00063951,0.003851807
1,768,67,0.004410976,0.000566047,0.003844929
1,768,68,0.004680338,0.000738027,0.003942311
1,768,69,0.004410292,0.000514199,0.003896093
1,768,70,0.004474245,0.000546641,0.003927604
1,768,71,0.005474486,0.001569505,0.003904981
1,768,72,0.004797846,0.000977855,0.003819991
1,768,73,0.004853256,0.001163977,0.003689279
1,768,74,0.005140094,0.001511038,0.003629056
1,768,75,0.004327105,0.000863577,0.003463528
1,768,76,0.004996414,0.001330174,0.00366624
1,768,77,0.004838821,0.000996529,0.003842292
1,768,78,0.004559506,0.00056146,0.003998046
